game_id	count	score	variant	date	players
562947	3	0	Rainbow (6 Suits)	2021-06-14T19:23:46.153046Z	['florrat2', 'RaKXeR', 'Valetta6789']
562946	3	0	Rainbow (6 Suits)	2021-06-14T19:23:23.723539Z	['florrat2', 'RaKXeR', 'Valetta6789']
562944	3	0	Rainbow (6 Suits)	2021-06-14T19:22:03.430042Z	['florrat2', 'RaKXeR', 'Valetta6789']
562943	3	0	Rainbow (6 Suits)	2021-06-14T19:21:41.116507Z	['florrat2', 'RaKXeR', 'Valetta6789']
562942	3	0	Rainbow (6 Suits)	2021-06-14T19:21:29.6538Z	['florrat2', 'RaKXeR', 'Valetta6789']
562941	3	0	Rainbow (6 Suits)	2021-06-14T19:20:39.568881Z	['florrat2', 'RaKXeR', 'Valetta6789']
562940	3	0	Rainbow (6 Suits)	2021-06-14T19:20:01.860488Z	['florrat2', 'RaKXeR', 'Valetta6789']
562937	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:17:04.870047Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562935	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:16:34.454312Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562932	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:15:33.246064Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562931	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:14:55.872221Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562930	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:14:36.257342Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562928	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:13:48.814018Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562927	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:12:25.614369Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562926	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:12:00.49751Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562923	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:11:38.535717Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562921	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:11:03.615956Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562920	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:10:31.222281Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562919	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:10:04.301859Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562918	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:08:58.695115Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562917	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:08:27.105624Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562916	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:07:19.925044Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562915	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:06:31.428669Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562914	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:06:05.326043Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562912	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:05:30.227969Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562911	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:04:47.325389Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562909	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:03:50.814224Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562908	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:03:14.375507Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562907	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:02:32.289048Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562905	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:01:23.552956Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562903	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:00:31.732474Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562902	4	0	Dark Rainbow (6 Suits)	2021-06-14T19:00:06.295298Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562901	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:59:43.118132Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562900	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:59:29.4197Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562899	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:58:49.825281Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562898	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:58:16.479967Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562897	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:58:04.660855Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562895	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:57:16.251872Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562894	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:56:36.891493Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562893	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:56:01.166202Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562891	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:55:27.361483Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562890	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:55:07.78771Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562889	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:54:40.856535Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562887	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:53:56.13709Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562884	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:53:10.403795Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562882	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:52:23.711874Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562881	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:51:28.701439Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562880	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:50:40.578179Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562879	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:49:33.16539Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562878	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:49:18.840499Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562877	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:48:52.334837Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562876	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:48:02.564566Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562874	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:47:42.86634Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562873	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:47:15.97291Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562872	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:46:50.770521Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562871	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:46:33.069142Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562870	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:46:08.747651Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562869	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:45:49.612522Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562867	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:45:01.167837Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562866	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:44:40.331016Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562865	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:43:51.920441Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562864	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:43:16.709325Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562863	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:42:57.807164Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562861	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:42:13.713377Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562860	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:41:40.355209Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562859	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:41:07.280136Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562857	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:40:40.589871Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562855	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:39:45.998632Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562854	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:39:13.384729Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562853	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:39:05.518967Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562852	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:38:43.612624Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562851	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:38:06.290651Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562848	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:37:32.999084Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562847	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:36:58.309001Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562846	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:36:11.23808Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562844	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:34:35.969326Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562843	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:33:32.414417Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562838	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:32:14.684024Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562837	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:31:44.213951Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562836	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:31:15.053318Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562835	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:30:50.68048Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562833	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:30:21.294169Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562829	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:29:40.363763Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562828	4	0	Dark Rainbow (6 Suits)	2021-06-14T18:28:49.41444Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562815	4	0	Rainbow (6 Suits)	2021-06-14T18:22:16.351229Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
562808	3	0	Rainbow (6 Suits)	2021-06-14T18:16:24.487591Z	['florrat2', 'RaKXeR', 'Valetta6789']
562807	3	0	Rainbow (6 Suits)	2021-06-14T18:15:29.530912Z	['florrat2', 'RaKXeR', 'Valetta6789']
562806	3	0	Rainbow (6 Suits)	2021-06-14T18:15:02.36911Z	['florrat2', 'RaKXeR', 'Valetta6789']
562805	3	0	Rainbow (6 Suits)	2021-06-14T18:14:39.402621Z	['florrat2', 'RaKXeR', 'Valetta6789']
562804	3	0	Rainbow (6 Suits)	2021-06-14T18:12:55.882621Z	['florrat2', 'RaKXeR', 'Valetta6789']
562802	3	0	Rainbow (6 Suits)	2021-06-14T18:12:18.437872Z	['florrat2', 'RaKXeR', 'Valetta6789']
562801	3	0	Rainbow (6 Suits)	2021-06-14T18:11:46.561273Z	['florrat2', 'RaKXeR', 'Valetta6789']
562799	3	0	Rainbow (6 Suits)	2021-06-14T18:11:07.228948Z	['florrat2', 'RaKXeR', 'Valetta6789']
562796	3	0	Rainbow (6 Suits)	2021-06-14T18:09:59.556128Z	['florrat2', 'RaKXeR', 'Valetta6789']
562795	3	0	Rainbow (6 Suits)	2021-06-14T18:08:34.100143Z	['florrat2', 'RaKXeR', 'Valetta6789']
562793	3	0	Rainbow (6 Suits)	2021-06-14T18:07:55.345693Z	['florrat2', 'RaKXeR', 'Valetta6789']
562790	3	30	Rainbow (6 Suits)	2021-06-14T18:06:59.11406Z	['florrat2', 'RaKXeR', 'Valetta6789']
562789	3	0	Rainbow (6 Suits)	2021-06-14T18:05:25.503589Z	['florrat2', 'RaKXeR', 'Valetta6789']
562788	3	0	Rainbow (6 Suits)	2021-06-14T18:04:40.001115Z	['florrat2', 'RaKXeR', 'Valetta6789']
562760	5	0	No Variant	2021-06-14T17:38:48.776361Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562759	5	23	No Variant	2021-06-14T17:38:20.427651Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562756	5	0	No Variant	2021-06-14T17:36:47.971913Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562755	5	24	No Variant	2021-06-14T17:35:51.108224Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562753	5	0	No Variant	2021-06-14T17:34:22.80918Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562751	5	0	No Variant	2021-06-14T17:33:40.90194Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562749	5	0	No Variant	2021-06-14T17:33:01.838895Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562747	5	0	No Variant	2021-06-14T17:32:14.393316Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562744	5	0	No Variant	2021-06-14T17:31:47.314721Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562743	5	0	No Variant	2021-06-14T17:31:08.029267Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562742	5	0	No Variant	2021-06-14T17:29:41.619011Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562740	5	0	No Variant	2021-06-14T17:28:57.12768Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562739	5	0	No Variant	2021-06-14T17:28:14.568934Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562738	5	0	No Variant	2021-06-14T17:27:40.632946Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562737	5	0	No Variant	2021-06-14T17:26:39.462396Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562736	5	0	No Variant	2021-06-14T17:26:10.501546Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562735	5	0	No Variant	2021-06-14T17:25:53.636966Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562734	5	0	No Variant	2021-06-14T17:25:09.97433Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562731	5	23	No Variant	2021-06-14T17:24:39.934826Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562727	5	0	No Variant	2021-06-14T17:23:19.063492Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562724	5	0	No Variant	2021-06-14T17:22:38.970628Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562722	5	0	No Variant	2021-06-14T17:21:39.954021Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562720	5	0	No Variant	2021-06-14T17:21:08.799796Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562718	5	0	No Variant	2021-06-14T17:20:51.446877Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562716	5	0	No Variant	2021-06-14T17:19:38.119962Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562715	5	0	No Variant	2021-06-14T17:18:54.075546Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562714	5	0	No Variant	2021-06-14T17:18:33.84466Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562713	5	0	No Variant	2021-06-14T17:18:02.682798Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562712	5	0	No Variant	2021-06-14T17:17:15.775705Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562711	5	0	No Variant	2021-06-14T17:16:03.846386Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562710	5	0	No Variant	2021-06-14T17:15:44.792533Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562706	5	0	No Variant	2021-06-14T17:14:52.94015Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562705	5	0	No Variant	2021-06-14T17:13:51.11463Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562704	5	0	No Variant	2021-06-14T17:12:49.267604Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562701	5	0	No Variant	2021-06-14T17:12:12.737084Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562700	5	0	No Variant	2021-06-14T17:11:36.938192Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562698	5	0	No Variant	2021-06-14T17:10:55.750633Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562696	5	0	No Variant	2021-06-14T17:09:16.661758Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562695	5	0	No Variant	2021-06-14T17:08:41.7289Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562693	5	0	No Variant	2021-06-14T17:07:36.877487Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562692	5	0	No Variant	2021-06-14T17:07:06.064074Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562689	5	0	No Variant	2021-06-14T17:06:20.726577Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562687	5	0	No Variant	2021-06-14T17:05:07.123412Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562685	5	0	No Variant	2021-06-14T17:04:40.493361Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562684	5	0	No Variant	2021-06-14T17:04:20.143261Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562683	5	0	No Variant	2021-06-14T17:03:52.774079Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562682	5	0	No Variant	2021-06-14T17:03:27.719408Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562681	5	0	No Variant	2021-06-14T17:02:57.759698Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562680	6	0	6 Suits	2021-06-14T17:02:28.404193Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562677	6	0	6 Suits	2021-06-14T17:02:05.553331Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562675	6	0	6 Suits	2021-06-14T17:01:41.038754Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562673	6	0	6 Suits	2021-06-14T17:01:06.832179Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562672	6	0	6 Suits	2021-06-14T17:00:08.193299Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562671	6	0	6 Suits	2021-06-14T16:59:55.157598Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562667	6	0	6 Suits	2021-06-14T16:59:21.477833Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562666	6	0	6 Suits	2021-06-14T16:59:04.610519Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562665	6	0	6 Suits	2021-06-14T16:58:39.554636Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562664	6	0	6 Suits	2021-06-14T16:57:15.843942Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562662	6	0	6 Suits	2021-06-14T16:56:58.789152Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562661	6	0	6 Suits	2021-06-14T16:56:41.291245Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562659	6	0	6 Suits	2021-06-14T16:56:14.777831Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562658	6	0	6 Suits	2021-06-14T16:55:48.197325Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562657	6	0	6 Suits	2021-06-14T16:55:03.957573Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562655	5	0	No Variant	2021-06-14T16:53:16.275546Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562652	5	0	No Variant	2021-06-14T16:52:15.857093Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562650	5	0	No Variant	2021-06-14T16:51:32.671543Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562649	5	0	No Variant	2021-06-14T16:50:34.453726Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562646	5	0	No Variant	2021-06-14T16:49:42.535529Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562645	5	0	No Variant	2021-06-14T16:49:20.299542Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562644	5	0	No Variant	2021-06-14T16:48:41.987106Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562642	5	0	No Variant	2021-06-14T16:48:14.070299Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562640	5	0	No Variant	2021-06-14T16:47:21.150852Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562638	5	0	No Variant	2021-06-14T16:45:41.052519Z	['Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562635	6	0	6 Suits	2021-06-14T16:43:40.33615Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562634	6	0	6 Suits	2021-06-14T16:43:09.447557Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562632	6	0	6 Suits	2021-06-14T16:42:40.014467Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562631	6	0	6 Suits	2021-06-14T16:41:58.758581Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562630	6	0	6 Suits	2021-06-14T16:41:10.077737Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562629	6	0	6 Suits	2021-06-14T16:40:28.526087Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562628	6	0	6 Suits	2021-06-14T16:39:43.171433Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562624	6	25	No Variant	2021-06-14T16:36:42.529091Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
562623	6	0	No Variant	2021-06-14T16:34:43.657988Z	['Floranek', 'Floribster', 'Floriman', 'florrat2', 'RaKXeR', 'Valetta6789']
561546	3	0	White Reversed (6 Suits)	2021-06-13T18:24:18.030135Z	['florrat2', 'Libster', 'Valetta6789']
561545	3	0	White Reversed (6 Suits)	2021-06-13T18:23:33.532532Z	['florrat2', 'Libster', 'Valetta6789']
561544	3	0	White Reversed (6 Suits)	2021-06-13T18:22:51.111478Z	['florrat2', 'Libster', 'Valetta6789']
561540	3	0	White Reversed (6 Suits)	2021-06-13T18:22:07.905245Z	['florrat2', 'Libster', 'Valetta6789']
561539	3	30	White Reversed (6 Suits)	2021-06-13T18:21:26.965173Z	['florrat2', 'Libster', 'Valetta6789']
561536	3	0	White Reversed (6 Suits)	2021-06-13T18:20:12.124506Z	['florrat2', 'Libster', 'Valetta6789']
561535	3	0	White Reversed (6 Suits)	2021-06-13T18:19:45.084625Z	['florrat2', 'Libster', 'Valetta6789']
561533	3	0	White Reversed (6 Suits)	2021-06-13T18:19:18.175802Z	['florrat2', 'Libster', 'Valetta6789']
561532	3	0	White Reversed (6 Suits)	2021-06-13T18:19:04.858573Z	['florrat2', 'Libster', 'Valetta6789']
561530	3	0	White Reversed (6 Suits)	2021-06-13T18:18:09.947687Z	['florrat2', 'Libster', 'Valetta6789']
561529	3	0	White Reversed (6 Suits)	2021-06-13T18:17:43.753252Z	['florrat2', 'Libster', 'Valetta6789']
561527	3	0	White Reversed (6 Suits)	2021-06-13T18:17:03.362721Z	['florrat2', 'Libster', 'Valetta6789']
561525	3	0	White Reversed (6 Suits)	2021-06-13T18:16:35.837986Z	['florrat2', 'Libster', 'Valetta6789']
561524	3	0	White Reversed (6 Suits)	2021-06-13T18:16:03.538737Z	['florrat2', 'Libster', 'Valetta6789']
561523	3	0	White Reversed (6 Suits)	2021-06-13T18:15:52.126385Z	['florrat2', 'Libster', 'Valetta6789']
561522	3	0	White Reversed (6 Suits)	2021-06-13T18:15:44.135886Z	['florrat2', 'Libster', 'Valetta6789']
561520	3	0	White Reversed (6 Suits)	2021-06-13T18:15:21.576491Z	['florrat2', 'Libster', 'Valetta6789']
561519	3	0	White Reversed (6 Suits)	2021-06-13T18:14:33.238349Z	['florrat2', 'Libster', 'Valetta6789']
561518	3	0	White Reversed (6 Suits)	2021-06-13T18:13:45.815737Z	['florrat2', 'Libster', 'Valetta6789']
561517	3	0	White Reversed (6 Suits)	2021-06-13T18:13:15.208447Z	['florrat2', 'Libster', 'Valetta6789']
